ZEROP41000,202009,41,경기도,0,0,Q,87293,방문 복지서비스 제공업,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,1,497500,Q,87294,사회복지 상담 서비스 제공업,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,1,100,Q,87299,그 외 기타 비거주 복지 서비스업,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,0,0,R,90110,공연시설 운영업,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,0,0,R,90121,연극단체,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,0,0,R,90122,무용 및 음악단체,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,0,0,R,90123,기타 공연단체,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,0,0,R,90131,공연 예술가,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,0,0,R,90132,비공연 예술가,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,2,8000000,R,90191,공연 기획업,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,0,0,R,90199,그 외 기타 창작 및 예술관련 서비스업,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,0,0,R,90211,도서관 및 기록 보존소 운영업,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,2,20000,R,90212,독서실 운영업,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,0,0,R,90221,박물관 운영업,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,4039,26470800,R,90231,식물원 및 동물원 운영업,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,0,0,R,90290,기타 유사 여가관련 서비스업,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,0,0,R,91111,실내 경기장 운영업,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,0,0,R,91121,골프장 운영업,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,0,0,R,91131,종합 스포츠시설 운영업,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,4,8000,R,91132,체력 단련시설 운영업,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,0,0,R,91133,수영장 운영업,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,1,24000,R,91134,볼링장 운영업,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,12,122200,R,91135,당구장 운영업,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,12,230101,R,91136,골프 연습장 운영업,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,1,70000,R,91139,그 외 기타 스포츠시설 운영업,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,0,0,R,91191,스포츠 클럽 운영업,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,2,42000,R,91199,그 외 기타 스포츠 서비스업,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,0,0,R,91210,유원지 및 테마파크 운영업,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,0,0,R,91221,전자 게임장 운영업,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,0,0,R,91222,컴퓨터 게임방 운영업,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,0,0,R,91223,노래 연습장 운영업,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,0,0,R,91229,기타 오락장 운영업,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,0,0,R,91231,낚시장 운영업,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,0,0,R,91239,기타 수상오락 서비스업,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,0,0,R,91241,복권 발행 및 판매업,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,0,0,R,91291,무도장 운영업,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,0,0,R,91292,체육 공원 및 유사 공원 운영업,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,0,0,R,91299,그 외 기타 분류 안된 오락관련 서비스업,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,35,216801,S,94110,산업 단체,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,3,1080000,S,94911,불교 단체,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,0,0,S,94912,기독교 단체,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,0,0,S,94919,기타 종교 단체,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,5,665000,S,94990,그 외 기타 협회 및 단체,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,9,8100000,S,95110,컴퓨터 및 주변 기기 수리업,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,0,0,S,95120,통신장비 수리업,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,1,265000,S,95211,자동차 종합 수리업,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,3,150001,S,95212,자동차 전문 수리업,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,3,50000,S,95213,자동차 세차업,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,0,0,S,95220,모터사이클 수리업,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,0,0,S,95310,가전제품 수리업,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,1,20000,S,95391,의복 및 기타 가정용 직물제품 수리업,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,0,0,S,95392,가죽", 가방 및 신발 수리업,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,0,0,S,95393,시계", 귀금속 및 악기 수리업,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,0,0,S,95399,그 외 기타 개인 및 가정용품 수리업,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,2,215000,S,96111,이용업,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,56,2621416,S,96112,두발 미용업,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,5,1264000,S,96113,피부 미용업,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,1,75000,S,96119,기타 미용업,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,1,20,S,96121,욕탕업,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,1,1,S,96122,마사지업,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,1,50000,S,96129,체형 등 기타 신체 관리 서비스업,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,0,0,S,96911,산업용 세탁업,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,42,453140,S,96912,가정용 세탁업,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,0,0,S,96913,세탁물 공급업,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,0,0,S,96921,장례식장 및 장의관련 서비스업,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,0,0,S,96922,화장터 운영", 묘지 분양 및 관리업,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,0,0,S,96991,예식장업,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,1,5000,S,96992,점술 및 유사 서비스업,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,1,2000000,S,96993,개인 간병 및 유사 서비스업,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,0,0,S,96994,결혼 상담 및 준비 서비스업,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,2,95001,S,96995,애완 동물 장묘 및 보호 서비스업,15-Dec-2020 03:43:10,
ZEROP41000,202009,41,경기도,492,30984136,S,96999,그 외 기타 달리 분류되지 않은 개인 서비스업,15-Dec-2020 03:43:10,
